Date,Open,High,Low,Close,Adj Close,Volume
,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD
2025-09-04,0.2205599993467331,0.22089199721813202,0.21078899502754211,0.21247699856758118,0.21247699856758118,1600512717
2025-09-05,0.21246899664402008,0.22065100073814392,0.21210500597953796,0.2179040014743805,0.2179040014743805,2429307965
2025-09-06,0.2179040014743805,0.2187259942293167,0.2125519961118698,0.21588599681854248,0.21588599681854248,1195532222
2025-09-07,0.21588599681854248,0.22905200719833374,0.21586699783802032,0.2284429967403412,0.2284429967403412,1913782985
2025-09-08,0.2284429967403412,0.2436400055885315,0.226950004696846,0.24188099801540375,0.24188099801540375,3729000010
2025-09-09,0.24188099801540375,0.24853099882602692,0.23408900201320648,0.24068999290466309,0.24068999290466309,4216668251
2025-09-10,0.24069100618362427,0.24803900718688965,0.23697000741958618,0.2453950047492981,0.2453950047492981,2829953595
2025-09-11,0.24539199471473694,0.2568559944629669,0.24430200457572937,0.25565800070762634,0.25565800070762634,3760658715
2025-09-12,0.2556520104408264,0.27838701009750366,0.2551650106906891,0.27542799711227417,0.27542799711227417,4643519794
2025-09-13,0.27542001008987427,0.3056420087814331,0.27314698696136475,0.28946399688720703,0.28946399688720703,9024886352
2025-09-14,0.28946301341056824,0.2942120134830475,0.2731879949569702,0.27858999371528625,0.27858999371528625,5708225877
2025-09-15,0.2785870134830475,0.28168100118637085,0.25982901453971863,0.2686299979686737,0.2686299979686737,5721394577
2025-09-16,0.2686290144920349,0.27156201004981995,0.2589690089225769,0.269771009683609,0.269771009683609,4384096063
2025-09-17,0.269771009683609,0.2835659980773926,0.2622460126876831,0.28246399760246277,0.28246399760246277,4837069879
2025-09-18,0.28244900703430176,0.28790199756622314,0.27646100521087646,0.278779000043869,0.278779000043869,4420244724
2025-09-19,0.2787800133228302,0.2840220034122467,0.26371100544929504,0.26538699865341187,0.26538699865341187,3402582767
2025-09-20,0.26538801193237305,0.26914501190185547,0.2635659873485565,0.26774901151657104,0.26774901151657104,1791655632
2025-09-21,0.26774901151657104,0.26968398690223694,0.26082998514175415,0.2611590027809143,0.2611590027809143,1759685373
2025-09-22,0.2611599862575531,0.26204100251197815,0.2358579933643341,0.24131600558757782,0.24131600558757782,5600811076
2025-09-23,0.24131500720977783,0.24340100586414337,0.234702005982399,0.2373879998922348,0.2373879998922348,2979805692
2025-09-24,0.23738600313663483,0.2501550018787384,0.23208600282669067,0.24124400317668915,0.24124400317668915,3426936081
2025-09-25,0.24124500155448914,0.24193400144577026,0.2215700000524521,0.22270600497722626,0.22270600497722626,4513449818
2025-09-26,0.22271400690078735,0.2332880049943924,0.22203600406646729,0.23262900114059448,0.23262900114059448,3136341383
2025-09-27,0.23262900114059448,0.23421500623226166,0.2282470017671585,0.23083600401878357,0.23083600401878357,1404236029
2025-09-28,0.23083800077438354,0.23747199773788452,0.22541700303554535,0.2373879998922348,0.2373879998922348,1629383714
2025-09-29,0.2373889982700348,0.2386849969625473,0.22916999459266663,0.23505699634552002,0.23505699634552002,2451434578
2025-09-30,0.2350669950246811,0.23565100133419037,0.22679699957370758,0.23290500044822693,0.23290500044822693,2112968133
2025-10-01,0.23290500044822693,0.24836499989032745,0.2308329939842224,0.24836499989032745,0.24836499989032745,2935493861
2025-10-02,0.24837200343608856,0.26341500878334045,0.24705499410629272,0.2619369924068451,0.2619369924068451,3466616007
2025-10-03,0.26194000244140625,0.26496899127960205,0.2535470128059387,0.2586030066013336,0.2586030066013336,3285893533
2025-10-04,0.2586039900779724,0.2594049870967865,0.2473369985818863,0.250916987657547,0.250916987657547,2121406683
2025-10-05,0.250914990901947,0.26466500759124756,0.24981500208377838,0.25295400619506836,0.25295400619506836,3422890843
2025-10-06,0.25295400619506836,0.27004700899124146,0.2513220012187958,0.26631298661231995,0.26631298661231995,3938750191
2025-10-07,0.26631200313568115,0.267863005399704,0.24725699424743652,0.24731600284576416,0.24731600284576416,4263519773
2025-10-08,0.24731600284576416,0.26093098521232605,0.2441360056400299,0.25556299090385437,0.25556299090385437,3136056857
2025-10-09,0.2555620074272156,0.2557089924812317,0.24194100499153137,0.2485630065202713,0.2485630065202713,3221293489
2025-10-10,0.2485630065202713,0.25362399220466614,0.11478400230407715,0.19315500557422638,0.19315500557422638,8989277920
2025-10-11,0.19315500557422638,0.20023399591445923,0.1790120005607605,0.1854429990053177,0.1854429990053177,6948749972
2025-10-12,0.1854410022497177,0.21404899656772614,0.18175600469112396,0.20779499411582947,0.20779499411582947,5183180935
2025-10-13,0.20779499411582947,0.21827000379562378,0.20474599301815033,0.21399100124835968,0.21399100124835968,4745994514
2025-10-14,0.21399100124835968,0.21554400026798248,0.19510400295257568,0.20453199744224548,0.20453199744224548,4841725506
2025-10-15,0.20453199744224548,0.20797300338745117,0.19509799778461456,0.19632700085639954,0.19632700085639954,2877365449
2025-10-16,0.19632799923419952,0.20123499631881714,0.1852090060710907,0.18836699426174164,0.18836699426174164,3498982322
2025-10-17,0.18836599588394165,0.19079700112342834,0.17621099948883057,0.18484200537204742,0.18484200537204742,3317944601
2025-10-18,0.18485000729560852,0.19022299349308014,0.18453200161457062,0.18959900736808777,0.18959900736808777,1238849111
2025-10-19,0.18959900736808777,0.1985349953174591,0.18629500269889832,0.19532300531864166,0.19532300531864166,1982258702
2025-10-20,0.19532400369644165,0.20244699716567993,0.19194099307060242,0.20011399686336517,0.20011399686336517,2148033213
2025-10-21,0.20015600323677063,0.20543499290943146,0.19233199954032898,0.1943890005350113,0.1943890005350113,2783675973
2025-10-22,0.19438600540161133,0.19531400501728058,0.18650099635124207,0.19000199437141418,0.19000199437141418,2573427089
2025-10-23,0.19000199437141418,0.1972160041332245,0.18983200192451477,0.19484399259090424,0.19484399259090424,1769172845
2025-10-24,0.19485799968242645,0.19968299567699432,0.19440199434757233,0.19769799709320068,0.19769799709320068,1546313970
2025-10-25,0.19769799709320068,0.19971799850463867,0.1962520033121109,0.19659100472927094,0.19659100472927094,1136645097
2025-10-26,0.19659000635147095,0.20641100406646729,0.1947930008172989,0.20566999912261963,0.20566999912261963,1679630618
2025-10-27,0.20566800236701965,0.2093150019645691,0.19980299472808838,0.20038199424743652,0.20038199424743652,1984421014
2025-10-28,0.20038199424743652,0.202906996011734,0.1912200003862381,0.19375699758529663,0.19375699758529663,2809894306
2025-10-29,0.19375500082969666,0.197270005941391,0.1890770047903061,0.19238999485969543,0.19238999485969543,2590886109
2025-10-30,0.19238300621509552,0.1944890022277832,0.17678600549697876,0.18271000683307648,0.18271000683307648,3112664146
2025-10-31,0.18271300196647644,0.1877560019493103,0.18251000344753265,0.18643300235271454,0.18643300235271454,1579798665
2025-11-01,0.18643200397491455,0.18838299810886383,0.18529899418354034,0.18728099763393402,0.18728099763393402,849876271
2025-11-02,0.18727999925613403,0.18867699801921844,0.18248000741004944,0.18657299876213074,0.18657299876213074,967206772
2025-11-03,0.18657200038433075,0.18657800555229187,0.16382700204849243,0.16724300384521484,0.16724300384521484,3648984899
2025-11-04,0.16724200546741486,0.17088499665260315,0.15249599516391754,0.1626950055360794,0.1626950055360794,4796083616
2025-11-05,0.1626950055360794,0.16846300661563873,0.15530499815940857,0.16738000512123108,0.16738000512123108,2522587575
2025-11-06,0.1673790067434311,0.16738000512123108,0.15773099660873413,0.1614059954881668,0.1614059954881668,1870692567
2025-11-07,0.16140800714492798,0.18138399720191956,0.16048599779605865,0.17867299914360046,0.17867299914360046,2931787387
2025-11-08,0.17867399752140045,0.18300899863243103,0.1733119934797287,0.17618200182914734,0.17618200182914734,2236137677
2025-11-09,0.17618200182914734,0.18096399307250977,0.17167900502681732,0.1792600005865097,0.1792600005865097,1608940509
2025-11-10,0.17925900220870972,0.18501900136470795,0.1776600033044815,0.18181400001049042,0.18181400001049042,2127003685
2025-11-11,0.18181300163269043,0.18534600734710693,0.17186999320983887,0.17202499508857727,0.17202499508857727,2107396312
2025-11-12,0.17202000319957733,0.17828400433063507,0.16748100519180298,0.1700810045003891,0.1700810045003891,1803938275
